XUW-3X,-0.2347679655928977,-51.64359821554878,3.4775442178075826,-4.72195621432742
006-L3,-0.2657115104218422,-51.959155874564814,3.9436463616788604,-4.330850245262589
PB-0C1,-0.2895582667302894,-52.40956460150054,4.6070813304348075,-5.112820339209966
ZUE-NS,-0.3103555450569777,-52.901197263002906,5.15597440651143,-5.578749085939814
L7-APB,-0.2370024672645466,-53.43795758058834,5.889069814305737,-5.799441617050543
ZTS-4D,-0.3608128651636794,-53.7247178971369,5.261137547001396,-5.890366084462396
4HS-CR,-0.541977758765301,-52.6073449244481,1.5749921777900753,-6.2618612903191755
WMH-SO,-0.7105996128573284,-53.42096783286236,1.7088000653908095,-6.618601668532009
LBGI-2,-0.9147234035129986,-53.77542585542745,2.7475250786853174,-6.941599729578095
G1CA-Y,-0.3295804556653221,-53.32509489137735,0.4587609662617481,-5.954959864401375
Z-YN5Y,-0.2955512381596791,-53.72018895669705,0.36815646473662345,-5.796747892844762
JI-K5H,-0.0425932935094876,-8.704552790099665,-0.8335541079474866,-48.08395055497753
33-JRO,-0.2021672856107706,-8.584034294096595,-2.3760440760809622,-48.58587597982434
ARBX-9,-0.1840901047109541,-7.967679247472498,-3.1644426626074917,-48.94385512908649
5-CSE3,-0.2005025707558625,-8.696372080355964,-3.721468136027402,-48.700368590103245
O-MCZR,-0.08294060501674372,-9.061664877365066,-1.0498634930616677,-48.762868590362466
9T-APQ,-0.121822206976643,-7.893499961934324,-4.391659602624407,-49.641234195895784
4Y-OBL,-0.2577244264792885,-8.581528757333023,-3.773237147344346,-49.19134492811502
0-MX34,-0.08500905116720359,-8.399600503824546,-5.0690752490914734,-49.89045034227049
5AQ-5H,-0.1943404365570568,-8.980521879315797,-4.1354291287652405,-48.9613145676815
T-ZFID,-0.06779661310596441,-8.67745924365347,-5.284577155157518,-50.05363839397418
0ZN7-G,-0.0475766487532242,-9.545145601264206,-5.38141318102947,-49.931229469621826
H8-ZTO,-0.1329744814496526,-10.16256600649914,-4.513126855930816,-49.99030788040818
YV-FDG,-0.140293027923891,-10.629990921037725,-4.104087045678919,-49.495561572638806
LUL-WX,-0.032025733446164,-11.432968020056213,-4.6433511811144905,-49.60136645535667
8Q-UYU,-0.01662852491718336,-11.859832322462216,-5.4415331639538005,-49.403430605985534
3PPT-9,-0.02434369474123677,-12.522303398598462,-5.529643000300558,-49.44505268847052
S-KU8B,-0.03065009498487781,-12.963465279834558,-6.0189820604997575,-50.1720627213477
JK-GLL,-0.07219089209262675,-13.601893467746624,-5.715606427176108,-50.10963115276705
UAAU-C,-0.01246499221713804,-11.71020231977454,-5.822485401854461,-49.866293919293945
HHJD-5,-0.2617117258827018,-10.021532747749353,-4.039677999536365,-49.69488161063714
ZWV-GD,-0.3358094386631535,-10.443410860901645,-3.087553550319567,-50.216406523094776
1DDR-X,-0.1813945546998105,-9.872559068193482,-4.3560177199684995,-50.28399847097366
LG-WA9,-0.1527215792631264,-10.969897078306943,-2.363899706712947,-49.32581340056303
AA-GWF,-0.2380847034817597,-10.333559170602905,-3.763097986385931,-50.43973367823334
O4T-Z5,-0.06043150597504876,-11.502364856457861,-2.0478740762175063,-48.95052100792238
O-97ZG,-0.06043939343695992,-11.822361250222778,-1.6787673063791864,-49.201808771308194
2I-520,-0.1536854911986526,-12.230646320946372,-1.2087447873717119,-48.811831537914216
GQ2S-8,-0.258275246369682,-12.022807302319793,-0.13359998105148788,-49.319635875988794
0SUF-3,-0.2861870277379323,-12.579134447084526,-0.6790404593604195,-49.07356448142674
G1D0-G,-0.05674369858917938,-11.623346822318679,-0.6382541541813341,-49.978550054278784
KU3-BB,-0.210136564847634,-12.450992027277968,-0.08425992670184623,-49.736789862641714
O1Q-P1,-0.4570717803820229,-13.419923999651095,-0.4755478163732865,-48.702119821755474
LD-2VL,-0.2009348237111728,-14.268013202632153,-5.129601463794742,-50.43019677462521
ZBY-0I,-0.4399294181103413,-15.027106859369828,-4.6430010514200575,-50.87181201651456
MP5-KR,-0.6048354622984029,-15.776133266272959,-4.536262588333662,-50.28830656327884
O-N589,-0.9293696251127772,-16.464065635034633,-3.7422638190535027,-50.71212953906128
LX5K-W,-0.668030216160138,-15.810669547762975,-4.402688604664338,-51.20779967612206
UHKL-N,-0.005240949287213303,-40.92729458566294,6.157537996463123,-22.180795377405616
Z3V-1W,-0.004583818024859299,-41.24110101270059,4.633819884058514,-22.416196078135364
A-ELE2,-0.006374306682613518,-42.03332654385949,4.549987843552081,-22.628720341622802
KFIE-Z,-0.003492582069175354,-41.184862521140836,3.7939145499414475,-22.393254319671207
1DH-SX,-0.01527362402954746,-41.696701224480194,4.923816895517611,-23.44539313075091
PR-8CA,-0.02654032655865901,-42.19995173780886,5.711739909872737,-23.76475808569008
NOL-M9,-0.01176460916351996,-43.181926187844844,4.940444748641692,-22.880581998998935
O-IOAI,-0.01084771287742847,-43.76830577614644,4.014408082567202,-22.917569382873804
QX-LIJ,-0.01474883310915254,-44.236674738418024,3.847020713185029,-23.162247257308042
HM-XR2,-0.01308334799229427,-43.6136001563158,5.692859063857971,-22.840834014353927
4K-TRB,-0.02023318551013931,-44.842831115092615,3.1570056187421724,-22.97892781655506
AJI-MA,-0.009190846677633036,-44.30857788922188,4.599406456329423,-22.603528110336406
FWST-8,-0.09801282540888157,-42.944032392243614,5.1110495591208895,-25.10639137427685
YZ9-F6,-0.177756668715361,-42.40995957775483,5.549779368820375,-26.056157778922074
0N-3RO,-0.2041287924039964,-42.43598543267427,4.756611733992472,-26.454514796279863
G-TT5V,-0.1271121398770064,-43.114160049823596,5.9931772727989125,-25.30672544709448
319-3D,-0.324312361908937,-42.6273922668928,6.380375953098837,-26.985312216577526
I3Q-II,-0.2496021109487312,-42.511527910465865,4.038615612338812,-27.134120260113935
RF-K9W,-0.02235032858056385,-44.53730493485979,5.523167142564571,-23.273680655176808
E3OI-U,-0.04511237220339737,-45.42932890401105,5.917903122446204,-23.960762292353184
IP6V-X,-0.03440128240301532,-45.90184732154443,5.90970569353695,-23.715529187256013
R5-MM8,-0.05955079365144245,-45.23865615616873,7.260777934183354,-24.3739736745139
1B-VKF,-0.03873156525433963,-46.35760306007378,5.189175311284029,-23.8319845455929
T-J6HT,-0.01038333625864818,-45.19813831403095,5.273041911438522,-22.628393735350492
D-W7F0,-0.1152165991750299,-45.7947111291051,3.380113447725328,-23.5273790840643
JP4-AA,-0.1282815652026965,-46.151396295104874,3.0672475537301502,-22.958304962689542
FM-JK5,-0.2348713185169303,-46.97067726893842,3.471522250577208,-23.822763361544414
PDE-U3,-0.5100003680093272,-46.87970964277768,2.3586577082738023,-24.06809911432251
23G-XC,-0.01479761931281109,-45.53409486809281,3.0475406507620386,-21.619715333609633
T5ZI-S,-0.1430664700196855,-46.34168022623591,3.8711493539268376,-24.78589729474967
4X0-8B,-0.2435188040365991,-47.743182001576024,2.908052343057758,-23.503141787354014
Q-HESZ,-0.02313188266196309,-44.13660568400505,3.1532454133398256,-20.85321549061596
1-SMEB,-0.1026428634292512,-44.009285223415,2.5601736280104728,-20.524394506128562
M5-CGW,-0.4336551812012816,-44.73853795282586,1.7585722212239356,-20.645913817094026
6Q-R50,-0.1058821443184908,-43.714384634364684,3.3763328491850446,-19.953909756641117
ZA9-PY,-0.8001604805529208,-44.42443291411558,0.8586770406946994,-20.623135361766025
RCI-VL,-0.6882695939839059,-43.8867145510733,3.5350377785053406,-19.162824236880745
MJXW-P,-0.9001214736919437,-44.02618476545,3.6899129392808305,-18.7742560763874
QC-YX6,-0.02530706841542685,-46.762613513853495,5.261100026181582,-23.429736247664906
T-M0FA,-0.1332959385737507,-47.65868429042255,5.46316883653859,-24.42415906276874
4O-239,-0.3518478207227955,-47.825919149544035,5.642594858231412,-25.22282962462886
LUA5-L,-0.0448347130063651,-46.85634951726863,3.395826203244235,-21.75039672844564
T-IPZB,-0.1129389525919385,-47.437621605503914,3.123085300560138,-21.898201624103724
Q-JQSG,-0.2107739624692593,-48.041896107756436,5.584081884574386,-24.598062910954518
D-3GIQ,-0.3947281727846962,-42.30344860293428,5.633885249643747,-27.648693124509634
K-6K16,-0.4346425637896922,-42.375995634749536,5.148858838447324,-27.980434902316148
QY6-RK,-0.5957021269655608,-42.69292815053339,4.615054623450281,-29.210101336057477
W-KQPI,-0.5864112630386639,-42.624060882784754,5.948405414183299,-28.523587371729672
PUIG-F,-0.6743692550366632,-42.81617380910596,5.775259446348348,-28.910195894491302
J-LPX7,-0.6864313097002352,-43.097017885641506,4.4791059246878335,-29.77261378171763
0-HDC8,-0.7221100140849012,-42.777540951683896,6.433321049121209,-29.420473108636987
F-TE1T,-0.7347150135434631,-43.02047692564035,5.002706410876704,-31.066739853547748
SVM-3K,-0.6251973547953029,-42.14231972641485,6.551040814619977,-30.321670048501904
1DQ1-A,-0.3857823318152013,-47.3496649784185,4.393506324237772,-25.60552042730218
8WA-Z6,-0.6286422949267935,-47.645962198249045,4.311140094050057,-26.009278890469222
5BTK-M,-0.6535060872043725,-48.194769622103266,4.248764733817925,-25.552247832037498
N-8YET,-0.8755865490646522,-47.09277202884532,3.7396630640554696,-27.226416085115407
Y-OMTZ,-0.9304832346364645,-48.501306726372505,4.049116825794796,-26.14101942280693
MO-GZ5,-0.712717966007586,-47.68594191751308,3.819410567384051,-26.528775733386116
39P-1J,-0.5558464388413059,-48.13556367916686,5.68306157106886,-25.713900834098236
HZAQ-W,-0.5820095394634517,-48.607447547222066,5.318050034527505,-25.698251727333407
7G-QIG,-0.6897360262774368,-48.2035568862362,6.303960527595116,-26.01394313924985
NIDJ-K,-0.6068585522509848,-47.84033026293079,6.2240300934684525,-26.768989988602346
PS-94K,-0.7543967048441289,-48.58815289219729,6.023012853949768,-26.746052895937414
8RQJ-2,-0.5981113970786865,-47.63242825583521,5.637618378893025,-26.808664875639096
KEE-N6,-0.227967611052594,-48.496656475022185,2.335341728689409,-23.604478385315566
M2-XFE,-0.3732760258855321,-48.87810461855082,2.457784546745818,-23.020635438866556
5-CQDA,-0.4914027686236929,-49.58624613989974,2.6405593673208005,-22.233562510586854
I-E3TG,-0.4892874717452741,-49.464988113886896,2.8344406026491136,-21.747687451564882
S-6HHN,-0.9132893847163905,-49.91744668447363,2.307077259855475,-23.446435160332978
ZXB-VC,-0.9000549480074268,-49.48835757125532,1.5594581303759685,-21.061980671319393
GY6A-L,-0.5288476717090357,-42.75438923183033,7.00142091041564,-28.278352711355218
UEXO-Z,-0.8263570179594707,-43.47951427999181,7.080737471112895,-30.022078771055014
9O-8W1,-0.7727198516884156,-43.239206708660504,7.114045760828039,-30.922653603725255
8F-TK3,-0.6304378357637295,-42.56279576531642,6.866991759013403,-31.647392945305995
PF-KUQ,-0.4643270910349455,-42.26111420775935,7.391861182838217,-32.71425703408745
N8D9-Z,-0.4770494065163548,-42.25628354535323,7.0597339196549544,-28.434974421381987
F-9PXR,-0.06133841330407786,-48.509829594998266,4.744396317132196,-23.913951835709362
Y5C-YD,-0.2419064517510132,-48.850862543906956,5.15640864841543,-24.70131715438948
31X-RE,-0.3628197563563715,-49.09972097878986,5.937750025239682,-24.76288399395453
Q-02UL,-0.5653222910515436,-49.28363764243148,5.834541856649588,-25.359408595791717
7UTB-F,-0.8617351273278209,-49.03628781770602,6.41890708154427,-26.29275448073897
5-6QW7,-0.4305678508318387,-49.529612610389115,6.135124714657095,-24.98522977496626
7-K6UE,-0.8460105373141349,-43.87558505318248,7.294780162209172,-30.405343467620803
C6Y-ZF,-0.5570713016941862,-44.180930822359514,8.71081352530276,-30.767083254846394
6Z-CKS,-0.568950765756296,-43.78469830117949,8.490254941648871,-31.136319433921116
G-M5L3,-0.7786233126598026,-43.9849266156964,7.542680881679928,-31.117699765290297
KBAK-I,-0.6373460102797082,-43.82429542464567,7.914010661142425,-31.8501407940494
M-SRKS,-0.2285206708325313,-43.284334365395885,10.05476652662309,-31.474832848668544
9GNS-2,-0.5523098597843781,-42.34866646536065,6.51774691777558,-33.32108217575334
YAW-7M,-0.7590869037473382,-43.19412882053721,6.068289490423363,-33.32689576759618
C3N-3S,-0.678023180759999,-43.77899046747429,5.016735347650745,-33.44019393183692
CX8-6K,-0.4132219341284783,-41.92901160758031,6.612303324836394,-33.85363082796415
LWX-93,-0.8960811446316616,-43.978602895905645,6.320287548232987,-34.144347745913386
1-2J4P,-0.4084174279636026,-42.11938885469596,6.905908779724351,-34.36154714508981
M0O-JG,-0.05963411542978059,-41.75978289498567,8.81287165897295,-35.52746314307345
WB-AYY,-0.05435335471943203,-1.0526702267337515,1.7361211765000903,-24.71863817425223
BW-WJ2,-0.1433265826104729,-1.2134359483822361,0.7026874613513634,-23.79430506743705
S4-9DN,-0.09357123585658234,-0.9361446869530825,0.9449335922649417,-24.541729548263337
DT-PXH,-0.1134610934889095,-1.5519863979334816,0.6611246886140648,-25.87937824016482
UALX-3,-0.186761902519926,-1.1678578472037178,1.1969884173496388,-26.85497764652066
3L3N-X,-0.181099666376092,-1.9278861228107522,1.8190253440528987,-27.066746049782545
Y-ORBJ,-0.2804367298130184,-0.3278982488216849,0.5659978369946863,-27.463056334435283
6-IAFR,-0.2400390296247947,0.33795920469852125,1.2403694108461851,-27.299796740531086
4-P4FE,-0.3332476046556941,-1.9506029506384865,2.0542090848770633,-28.39147357506211
RH0-EG,-0.3484763462385533,-3.2735981017615132,1.7550226936483333,-28.959700075373522
D-9UEV,-0.3213723489609367,-4.497204822530417,1.4994505222660477,-29.100243424682226
H-HWQR,-0.3520292398793955,-4.794016058371604,1.2627943314486185,-29.684501627686778
QRBN-M,-0.50875313586904,-1.7896018002971517,1.4910594653730433,-29.14521866509197
78R-PI,-0.4313262623193459,-3.9089472478042437,0.9386190387893741,-29.921020566096185
ZD1-Z2,-0.3383141133458117,0.12635100620727355,1.127091465086175,-28.014299308031994
C-FD0D,-0.3155144730371549,0.8578710611694831,1.4259589596633686,-28.170435774449526
S-9RCJ,-0.3044781753437049,1.3247071123826526,1.7797209767630124,-28.589487187971194
ZMV9-A,-0.2277492643113144,1.7224171382429774,2.075867529951589,-27.78610105350629
FE-6YQ,-0.1967680433258821,2.4172994165472823,2.454684922371369,-28.202191236727813
W-16DY,-0.2880069361777549,1.8334832984780967,1.7479349923278837,-28.78449913366434
M-4KDB,-0.2523582504178795,1.7418556555096396,2.5104852322218294,-29.308720880784477
C3-0YD,-0.5554526693397959,-1.8405766814791698,0.23872004290415522,-29.14274578895563
PDF-3Z,-0.5812635981319487,-1.6976220835311349,-0.512128554864742,-29.553523176651126
9-MJVQ,-0.4912626477749678,-1.7248241099023987,-1.2925479493921084,-29.442113107778518
L2GN-K,-0.4460543468853844,-0.7023102869394843,-1.7351965696646368,-29.794595939806445
4-IT9G,-0.4647972910238671,-1.6597592781517507,-1.882104853312007,-30.168389054149028
PEK-8Z,-0.7043089119804057,-1.364725908043848,-0.28935599859506084,-30.706281607137967
2PG-KN,-0.7637772339898091,-0.8340586442293277,0.6135955751912674,-30.900379055236026
ABE-M2,-0.3563062860681815,1.4976489301033153,1.4542539277574817,-29.151753901288473
IL-YTR,-0.5895366100822935,0.13380826117061378,1.2183853086575056,-29.69322979177223
KW-OAM,-0.6499915439529048,0.08253657288283034,0.39119599163140256,-29.978182886653794
U2U5-A,-0.4174759361740155,1.5025927382989652,1.1827331223515742,-29.840109302959487
EQWO-Y,-0.3556794635099664,2.013597526255436,1.2242861079511174,-30.214493419146788
JK-Q77,-0.6628912462758221,0.11635526223342038,0.11168249522383963,-30.286191274556185
QI9-42,-0.3075861297794268,2.3972076867164267,1.1998599919745698,-30.393548314999713
YF-P4X,-0.2371769289330229,3.146302525389443,1.0650190661953418,-30.133249328661257
JI1-SY,-0.2203734435185665,3.5689310553522438,0.856415973571761,-30.037846078175743
X-1QGA,-0.164974692547101,4.059376269433737,-0.3267712377232038,-30.951432283028417
CCE-0J,-0.1926280062124046,3.629928278037353,-0.34122015286731294,-30.565604504798394
T2-V8F,-0.250456514351739,3.3801534015279797,0.06289568315634979,-29.817131773313527
0VK-43,-0.1348938348329779,4.607133498598006,-1.2095441112697323,-30.802580691989036
TY2X-C,-0.155574939983874,4.386421137832392,-0.2938870639639793,-31.327489867623544
Q0G-L8,-0.2533067088921799,5.672434542908514,0.294348636681884,-32.32568887346364
Q5KZ-W,-0.4557075923996188,6.132522091786831,1.9606225589710464,-32.4387133105335
WE-KK2,-0.3910613478666603,6.436128293597703,2.3975393361850497,-31.97399300704382
B8HU-Z,-0.333616721246036,6.426113922864591,1.2735536555540303,-32.09437386182282
16AM-3,-0.1726499805818498,7.425277972517906,-0.32334956923335717,-31.799874531865115
A-REKV,-0.2941502414423401,6.455331576571391,1.9856924920570669,-31.530169284590542
BB-EKF,-0.1674493925664293,7.20085046525797,-0.7046524805433974,-31.005680031343424
DZ6-I5,-0.1863277473784346,7.795979991690058,-0.8408258912432278,-33.44892831706412
R-XDKM,-0.2416165792580074,7.119601708973211,-0.6845919198013305,-33.91092690155264
G1-0UI,-0.3335638493311385,7.994076811477118,0.2841219413624502,-33.73276472960855
QCDG-H,-0.1285544576298304,7.979267549454453,-1.4798154094021558,-33.333048407864375
XUDX-A,-0.2474578096369797,8.260588315867734,-0.3042813425087943,-33.90804654524717
QLU-P0,-0.2671452911149598,8.470211226904235,-0.16816138509160977,-34.28921162987599
OQTY-Z,-0.3720928905234898,8.581673397239639,0.5545917667873232,-34.95495965557849
Y-EQ0C,-0.0780977457183254,7.904827756504453,-2.5837237464291167,-33.50508282384633
7M4C-F,-0.08007155851843317,8.905241464017605,-3.634438059707704,-33.70793643102092
MS1-KJ,-0.1340699683899097,9.76544931537011,-3.6964319557004726,-34.284147677182176
8-BEW8,-0.2359459321458156,11.16019656188464,-4.845075453880189,-35.216294450520344
NZW-ZO,-0.3466687580396614,11.777993341971372,-4.318033212941492,-34.72915029270512
WSK-1A,-0.4517198884591465,13.442368072352995,-4.933464609533562,-34.780331052484485
5-NZNW,-0.2202347289623933,11.606914638106325,-6.138253201062639,-35.59322609576214
NR8S-Y,-0.1578160842153957,9.448535462815801,-2.0267344724108542,-35.02420640883134
F-ZBO0,-0.1892990333132433,9.892518600244655,-2.2795333276592484,-35.04543892780374
3Q1T-O,-0.2183794142060819,10.257143409640186,-2.772933095301136,-34.716729922497876
8-4KME,-0.2718552498278216,10.86785905446595,-2.519067435553286,-33.28292834105969
T6GY-Y,-0.4933109923288148,11.926646636331444,-2.783818716793517,-33.65703561952156
R1-IMO,-0.4435227566631144,12.008754678193933,-2.6862563321409905,-32.98206174371042
7KIK-H,-0.3191298869042014,11.596860608030827,-3.7645302557625553,-33.355179871822116
B-6STA,-0.596124860905219,12.679911148551296,-3.4409993877181027,-34.01116081457474
0P-U0Q,-0.4827743946050943,12.66595961682908,-3.6771385796273908,-33.2309046258205
XGH-SH,-0.7021630955447609,13.677911857712084,-3.3293306735980392,-33.53312430625133
G-D0N3,-0.7208828357060151,14.254357949470936,-3.3556018720410283,-33.51182335560038
T-AKQZ,-0.7034363612406825,14.247385682967407,-3.68451868465572,-33.952667184328284
46DP-O,-0.6610868066546085,12.383060253335108,-2.3287032139338004,-33.94874168814711
9-980U,-0.7446705836732332,12.706493789410944,-2.6228761653659984,-34.73614277781333
EMIG-F,-0.6985877265752716,12.600247987997149,-2.6328444765382577,-35.26401940498757
M-RPN3,-0.8977580162434332,13.272427047068401,-2.1856843001232833,-34.71618557871069
ZO-P5K,-0.6645011347760454,12.848790703418262,-3.0260016010961137,-35.71184949758408
9MWZ-B,-0.09644728930822122,4.925296231373514,-3.8728676448753703,-39.5967192526034
LS-QLX,-0.09000247645777149,5.290829317320235,-4.002573109055027,-39.30767891338824
S-XZHU,-0.09504180495938253,5.48598668055864,-3.775998943111742,-39.776225176095814
CO-7BI,-0.08958222456613063,5.293135002159832,-4.905175622381463,-39.53059858809674
ZJG-7D,-0.08234486800192675,5.7961763318682165,-4.420608124443046,-38.91438273803923
C-WPWH,-0.09502512347059067,6.1667531519367005,-4.294226881759202,-39.91414634356232
VULA-I,-0.1064518957609195,7.261800641098836,-4.299012590082929,-39.049722160546736
R2TJ-1,-0.09559945120856583,7.154616235389924,-3.6887368764609643,-38.10943822500047
G-B3PR,-0.1388702184294091,7.48213623819333,-3.586795294521442,-39.08337816034618
73-JQO,-0.09036116875328348,6.992666954800798,-3.2431275119271206,-37.56701362108233
XPUM-L,-0.1953784004645291,9.074917316123763,-4.502965802073445,-39.78726757891545
KR8-27,-0.261500815934128,9.466624007451102,-3.5310900809073047,-40.42742211443462
LQ-AHE,-0.0973587118623811,7.865302175206166,-5.139510934004107,-37.96155401075546
LOI-L1,-0.2999827206274296,10.051854252951411,-3.025264611810706,-40.20681978885179
Y-MSJN,-0.3550842819217865,9.651793439474496,-2.4988089318169138,-40.450887998081306
MJ-X5V,-0.3761571366299422,9.680516129154274,-1.929549733538208,-39.630813838052376
3FKU-H,-0.3687825328812394,10.374151665756694,-2.0371496721445554,-40.78785236588594
M9-FIB,-0.4141508490262185,10.220772689522121,-1.1018252675630904,-39.85349089093995
D2EZ-X,-0.4616541750122641,10.071239113471472,-0.32492041422680423,-39.82368262443606
DJK-67,-0.397032264393609,10.256764701905077,0.4129484027210372,-39.86303712608131
AXDX-F,-0.3322437298075629,10.773095796766004,-3.1437264602682324,-40.66255686431468
J-4FNO,-0.3439445052151752,10.871842095841336,-2.787729305750878,-41.214241534180736
PEM-LC,-0.3849580929527037,11.664295473850064,-2.648340533290994,-41.14661848075621
X-EHHD,-0.3054182740952063,10.364119409432684,-3.739158486298698,-40.6889995311974
6T3I-L,-0.4628212844942942,12.241691056714547,-3.0943062486251387,-42.042776352396444
QSF-EJ,-0.6058049068014659,13.351675728673028,-3.5450314728961474,-42.7918743015327
L-AS00,-0.7420094094983005,13.95730798000203,-5.351895596939035,-43.29948889669209
NZPK-G,-0.4687870265832429,13.156057228492799,-1.9421757575934295,-42.443789767370475
K-1OY3,-0.4150374820677771,12.71892737954032,-1.7818932382772115,-42.87496293975292
MMUF-8,-0.4337110420131702,13.853472066353422,-1.1135987193269339,-43.46578437374936
99-0GS,-0.3512609268933631,14.321920347244534,0.018701278297345324,-43.57156437248733
X-3AUU,-0.2566644061818125,13.0341568768763,0.3593210938981841,-43.718786042654486
H90-C9,-0.5321984646027269,13.618948536792297,-2.4363019174769893,-43.526573579435215
0DD-MH,-0.4078280620305076,14.715036111407278,-0.29024009126815165,-43.229965306105186
RI-JB1,-0.2566953249122664,13.736246850360681,0.6296786789081669,-44.27152207363583
NQH-MR,-0.3374467973981131,14.564255988051357,0.3750519494245077,-43.03276354311027
1I6F-9,-0.6483290702099201,13.932531005271176,-3.2464573559929746,-42.62116497370645
Z-7OK1,-0.7242440961644376,14.622099515981589,-3.5399492763210034,-43.24231102372044
UEP0-A,-0.7533442889985762,15.596813974847619,-3.1983029838482984,-43.64382523510914
66-PMM,-0.9354148934966441,16.703740212262904,-4.81170795628796,-43.37221322926951
OKEO-X,-0.9044983186080158,17.104117522742413,-6.616458486358494,-44.21090705809233
7-8EOE,-0.965232693960459,16.62255677719999,-4.944242647374906,-42.44197943557292
L-YMYU,-0.09441794732500142,-41.97232271127855,7.789694578055214,-36.00084317880693
35-JWD,-0.01660899814066441,-42.267472143389384,9.10181833904704,-37.57656918775693
F-M1FU,-0.3207723814594001,-41.66775768679621,10.179305442842459,-38.346825002947426
0-NTIS,-0.02756228475288303,-42.34266624122241,8.625510690375572,-38.627501110906366
VR-YIQ,-0.07149167878706264,-41.8871002452821,8.930460321648468,-39.18890309511019
XZ-SKZ,-0.03686390826372221,-41.83034229424121,9.211859383245951,-37.9209148577072
I6M-9U,-0.04180067570899682,-42.38394927528206,7.780622101235457,-39.1861564918682
MG0-RD,-0.07491891111259807,-42.65973251006976,8.01210467776052,-39.76966194510393
TPAR-G,-0.1425018978049699,-42.834550855752774,6.674866965402053,-40.79952309727031
VYO-68,-0.185576370830462,-42.73603084824998,8.908812287897009,-40.88707846516525
TCAG-3,-0.3728745335413509,-42.65008984832398,8.476813511161781,-41.972649317550854
UR-E46,-0.544897330759138,-42.46649045942146,7.48433614190077,-42.94516462751666
CW9-1Y,-0.1648387222577461,-43.069458536584726,10.031486417299133,-40.72826382747784
1-NJLK,-0.3024849615844784,-41.4617406647425,9.559532679511179,-39.375445051083325
Y-CWQY,-0.7626069870805586,-41.21137984094172,10.292745765212942,-39.861926664820686
8KR9-5,-0.231319153375562,-41.04022881717229,11.896272694207592,-40.46338613215266
VQE-CN,-0.5554770593482921,-41.355466090829445,10.968075590711965,-40.52549731537443
L5D-ZL,-0.9200675133697063,-40.73361394936509,10.784714807907294,-38.66682761795193
G-C8QO,-0.2182943270460749,-41.45535162356682,9.236946618671059,-39.78259866449867
EIMJ-M,-0.9190915413087954,-40.75031130665804,10.564957260189336,-40.06768240198701
0A-KZ0,-0.6642254901297535,-43.39332443700528,7.642145762206811,-43.4436684628906
E-DOF2,-0.4782521103671475,-43.77191088762107,7.868780859963527,-42.5620056890885
48I1-X,-0.5585872999545571,-44.5175561417388,7.5153094607002595,-43.26151858367404
0OTX-J,-0.4237829007360542,-44.98356731780584,6.829886905682071,-42.78545726575733
3OP-3E,-0.2991564111523053,-45.64808979225067,6.892891575284724,-42.32318495422841
JZL-VB,-0.0803755084007095,-45.922684802239786,6.793547828398527,-40.81758597979783
RJ3H-0,-0.5274500124676191,-45.54600200005851,8.110137492860718,-43.74085529584709
08S-39,-0.8534291369448437,-42.95397366566201,8.26082005844514,-45.00329433724057
ZU-MS3,-0.2612612497166634,-44.11351617491663,10.078982343096278,-40.7613754834901
HIX4-H,-0.3684699210994133,-44.46382163192628,10.593666214739368,-41.24871560480777
GR-J8B,-0.3720526297662612,-44.336420297178464,11.184496606812006,-41.62163154817742
OY0-2T,-0.5539470606649445,-44.61820686639804,9.97446813820364,-42.221339783531
E2-RDQ,-0.9240194077316923,-45.04872060532243,10.69897982742576,-42.96461791991098
TN25-J,-0.9511389407889554,-45.00093032979643,11.476960643656792,-39.83167359142766
PA-VE3,-0.4468288271529,-46.35668545202197,7.286519089307826,-43.21713434484809
G-Q5JU,-0.726917978541421,-46.21713436348753,6.771899387725682,-43.996012566214716
RYQC-I,-0.365760783978934,-46.31530599103175,8.040550005407287,-43.20694733964129
1E-W5I,-0.3745663414007046,-46.84377984089892,8.101893496958729,-43.702281538570354
Z-M5A1,-0.916639132494479,-46.48264971891067,5.873233900063183,-44.49137164944983
Mesybier,0.4703787655727688,-22.404385372839307,6.769652942205317,6.839678350848334
Yvangier,0.397838452048622,-22.07359075325511,5.662754824179813,8.147365582151176
Pemene,0.4501924356223205,-23.324027791323143,5.62062522898984,6.089390232784277
Heydieles,0.3066251979101813,-22.55190565445077,5.493124402974237,8.278204836652849
Fliet,0.3455105528646093,-21.837967649211254,4.6238562739633124,8.43606376238643
Indregulle,0.241978689738401,-23.223904302433613,5.844016050038668,8.171367255755685
Abune,0.2856340438691167,-22.33130021834599,5.898880679367876,8.605903695267385
Deven,0.317772478577719,-21.504241349432203,4.310037210346668,8.673285681952567
Estaunitte,0.4282039400458626,-20.749388908565813,5.1345641029135525,8.68766024655151
Hulmate,0.4318340533675543,-24.35117344543441,0.4905074552711406,3.727756191357007
Onne,0.3882801087888061,-23.79353676502586,0.47861783537081315,4.349221848667226
Vitrauze,0.2997459714736777,-23.109497232079057,0.04705892598312497,3.828293770344121
Palmon,0.4497096686225474,-22.599597948062453,0.7959362215444041,3.4558206897343924
Obalyu,0.4235767651155716,-23.976117453472938,1.105591116067461,5.3405644554763825
Vifrevaert,0.394994213235969,-26.005470039105738,2.0899563712452145,5.86732478883926
Parts,0.3700815966232464,-23.69941505538877,1.7644162780145805,6.134816500931365
Ladistier,0.2849998893118635,-26.967905656986108,1.8978243778716264,5.695377467830637
